# ACGT content per cycle for last fragments. Use `grep ^LBC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
LBC	1	19.04	30.08	32.63	18.26	0.00	0.00
LBC	2	31.50	18.16	19.89	30.45	0.01	0.00
LBC	3	31.21	18.29	19.97	30.53	0.00	0.00
LBC	4	31.81	17.63	18.80	31.77	0.00	0.00
LBC	5	40.33	9.28	10.54	39.86	0.00	0.00
LBC	6	32.51	17.09	18.72	31.67	0.00	0.00
LBC	7	31.19	18.38	20.15	30.28	0.00	0.00
LBC	8	31.84	18.02	19.84	30.30	0.00	0.00
LBC	9	20.93	28.42	30.38	20.27	0.00	0.00
LBC	10	33.50	16.42	18.05	32.04	0.00	0.00
LBC	11	27.00	22.55	24.53	25.92	0.00	0.00
LBC	12	31.01	18.89	20.33	29.77	0.00	0.00
LBC	13	26.89	22.59	24.70	25.82	0.00	0.00
LBC	14	27.08	22.77	24.16	25.99	0.00	0.00
LBC	15	29.43	20.25	22.10	28.23	0.00	0.00
LBC	16	31.63	18.16	19.94	30.26	0.00	0.00
LBC	17	32.78	17.27	18.77	31.19	0.00	0.00
LBC	18	32.65	17.35	18.86	31.15	0.00	0.00
LBC	19	32.19	17.75	19.39	30.67	0.00	0.00
LBC	20	32.00	18.08	19.53	30.39	0.00	0.00
LBC	21	31.62	18.25	20.00	30.12	0.00	0.00
LBC	22	31.19	18.78	20.37	29.65	0.00	0.00
LBC	23	31.46	18.47	20.12	29.95	0.00	0.00
LBC	24	31.41	18.47	20.02	30.10	0.00	0.00
LBC	25	31.46	18.36	20.11	30.07	0.00	0.00
LBC	26	31.88	18.08	19.49	30.56	0.00	0.00
LBC	27	31.73	18.08	19.80	30.40	0.00	0.00
LBC	28	31.85	18.13	19.85	30.17	0.00	0.00
LBC	29	31.75	18.10	19.68	30.47	0.00	0.00
LBC	30	31.70	18.35	19.88	30.07	0.00	0.00
LBC	31	31.48	18.56	20.09	29.88	0.00	0.00
LBC	32	31.55	18.41	19.94	30.10	0.00	0.00
LBC	33	31.59	18.46	19.98	29.98	0.00	0.00
LBC	34	31.42	18.57	20.16	29.85	0.00	0.00
LBC	35	31.73	18.18	19.82	30.28	0.00	0.00
LBC	36	31.83	18.28	19.80	30.09	0.00	0.00
LBC	37	31.69	18.28	19.93	30.11	0.00	0.00
LBC	38	31.87	18.13	19.56	30.44	0.00	0.00
LBC	39	31.81	18.23	19.70	30.26	0.00	0.00
LBC	40	31.63	18.41	19.94	30.02	0.00	0.00
LBC	41	31.90	18.26	19.67	30.17	0.00	0.00
LBC	42	31.71	18.34	19.95	30.00	0.00	0.00
LBC	43	31.46	18.45	20.23	29.86	0.00	0.00
LBC	44	31.67	18.36	19.94	30.03	0.00	0.00
LBC	45	31.52	18.44	20.01	30.03	0.00	0.00
LBC	46	31.68	18.37	20.00	29.94	0.00	0.00
LBC	47	31.92	18.15	19.59	30.33	0.00	0.00
LBC	48	31.74	18.05	19.88	30.33	0.00	0.00
LBC	49	31.71	18.32	19.84	30.14	0.00	0.00
LBC	50	32.04	18.02	19.58	30.36	0.00	0.00
LBC	51	31.95	18.11	19.82	30.12	0.00	0.00
LBC	52	31.61	18.39	20.02	29.98	0.00	0.00
LBC	53	31.66	18.26	19.89	30.19	0.00	0.00
LBC	54	31.59	18.42	19.91	30.08	0.00	0.00
LBC	55	31.49	18.55	20.21	29.75	0.00	0.00
LBC	56	31.65	18.41	19.77	30.16	0.00	0.00
LBC	57	31.69	18.37	19.88	30.07	0.00	0.00
LBC	58	31.70	18.35	19.94	30.02	0.00	0.00
LBC	59	31.92	18.12	19.52	30.45	0.00	0.00
LBC	60	31.87	18.17	19.79	30.18	0.00	0.00
LBC	61	31.69	18.24	19.92	30.15	0.00	0.00
LBC	62	31.86	18.02	19.76	30.36	0.00	0.00
LBC	63	31.66	18.30	19.92	30.12	0.00	0.00
LBC	64	31.47	18.45	20.14	29.94	0.00	0.00
LBC	65	31.66	18.31	19.88	30.15	0.00	0.00
LBC	66	31.65	18.42	20.01	29.92	0.00	0.00
LBC	67	31.60	18.44	20.12	29.84	0.00	0.00
LBC	68	31.74	18.24	19.77	30.25	0.00	0.00
LBC	69	31.73	18.34	19.80	30.12	0.00	0.00
LBC	70	31.78	18.22	19.91	30.09	0.00	0.00
LBC	71	31.86	18.23	19.60	30.30	0.00	0.00
LBC	72	31.73	18.15	19.78	30.33	0.00	0.00
LBC	73	31.60	18.34	19.96	30.10	0.00	0.00
LBC	74	31.90	18.24	19.69	30.17	0.00	0.00
LBC	75	31.61	18.39	19.94	30.05	0.00	0.00
LBC	76	31.51	18.54	20.04	29.92	0.00	0.00
LBC	77	31.81	18.34	19.80	30.04	0.00	0.00
LBC	78	31.70	18.43	19.96	29.91	0.00	0.00
LBC	79	31.55	18.54	20.04	29.88	0.00	0.00
LBC	80	31.87	18.06	19.71	30.36	0.00	0.00
LBC	81	31.71	18.29	19.79	30.21	0.00	0.00
LBC	82	31.55	18.30	20.05	30.10	0.00	0.00
LBC	83	31.88	18.14	19.63	30.35	0.00	0.00
LBC	84	31.73	18.28	19.81	30.18	0.00	0.00
LBC	85	31.68	18.36	20.00	29.97	0.00	0.00
LBC	86	31.72	18.25	19.79	30.24	0.00	0.00
LBC	87	31.60	18.37	19.97	30.07	0.00	0.00
LBC	88	31.55	18.61	20.12	29.73	0.00	0.00
LBC	89	31.61	18.30	19.94	30.15	0.00	0.00
LBC	90	31.62	18.45	19.94	29.99	0.00	0.00
LBC	91	31.53	18.32	20.11	30.04	0.00	0.00
LBC	92	31.81	18.15	19.82	30.23	0.00	0.00
LBC	93	31.64	18.39	19.86	30.11	0.00	0.00
LBC	94	31.49	18.37	19.97	30.17	0.00	0.00
LBC	95	31.74	18.26	19.78	30.22	0.00	0.00
LBC	96	31.50	18.43	20.02	30.05	0.00	0.00
LBC	97	31.57	18.42	19.99	30.02	0.00	0.00
LBC	98	31.72	18.33	19.87	30.07	0.00	0.00
LBC	99	31.60	18.37	19.96	30.07	0.00	0.00
LBC	100	31.53	18.46	20.03	29.98	0.00	0.00
LBC	101	31.59	18.22	19.96	30.22	0.00	0.00
LBC	102	31.63	18.34	19.89	30.13	0.00	0.00
LBC	103	31.31	18.61	20.37	29.71	0.00	0.00
LBC	104	31.92	18.10	19.64	30.34	0.00	0.00
LBC	105	31.70	18.43	19.73	30.14	0.00	0.00
LBC	106	31.55	18.46	19.98	30.01	0.00	0.00
LBC	107	31.65	18.36	19.78	30.21	0.00	0.00
LBC	108	31.68	18.38	19.85	30.10	0.00	0.00
LBC	109	31.46	18.48	20.13	29.93	0.00	0.00
LBC	110	31.64	18.28	19.88	30.20	0.00	0.00
LBC	111	31.52	18.34	19.93	30.21	0.00	0.00
LBC	112	31.52	18.44	20.01	30.03	0.00	0.00
LBC	113	31.59	18.30	19.88	30.23	0.00	0.00
LBC	114	31.52	18.51	20.00	29.97	0.00	0.00
LBC	115	31.51	18.44	19.97	30.09	0.00	0.00
LBC	116	31.76	18.12	19.81	30.32	0.00	0.00
LBC	117	31.58	18.31	19.97	30.13	0.00	0.00
LBC	118	31.52	18.54	20.21	29.74	0.00	0.00
LBC	119	31.74	18.33	19.78	30.15	0.00	0.00
LBC	120	31.59	18.53	20.18	29.70	0.00	0.00
LBC	121	31.55	18.47	20.07	29.91	0.00	0.00
LBC	122	31.82	18.26	19.73	30.19	0.00	0.00
LBC	123	31.59	18.41	19.80	30.20	0.00	0.00
LBC	124	31.20	18.81	20.25	29.73	0.00	0.00
LBC	125	31.78	18.23	19.84	30.15	0.00	0.00
LBC	126	31.65	18.24	19.94	30.17	0.00	0.00
LBC	127	31.63	18.32	19.93	30.12	0.00	0.00
LBC	128	31.55	18.39	20.02	30.03	0.00	0.00
LBC	129	31.64	18.31	19.89	30.16	0.00	0.00
LBC	130	31.64	18.42	20.01	29.93	0.00	0.00
LBC	131	31.76	18.34	19.87	30.03	0.00	0.00
LBC	132	31.52	18.36	19.91	30.22	0.00	0.00
LBC	133	31.49	18.36	20.16	29.99	0.00	0.00
LBC	134	31.76	18.28	19.84	30.12	0.00	0.00
LBC	135	31.55	18.45	19.93	30.07	0.00	0.00
LBC	136	31.46	18.48	20.08	29.97	0.00	0.00
LBC	137	31.48	18.57	19.90	30.05	0.00	0.00
LBC	138	31.58	18.35	19.96	30.11	0.00	0.00
LBC	139	31.43	18.55	20.09	29.93	0.00	0.00
LBC	140	31.67	18.21	19.90	30.22	0.00	0.00
LBC	141	31.57	18.58	19.95	29.91	0.00	0.00
LBC	142	31.57	18.60	20.08	29.75	0.00	0.00
LBC	143	31.77	18.36	19.81	30.06	0.00	0.00
LBC	144	31.80	18.39	19.81	30.01	0.00	0.00
LBC	145	31.53	18.40	20.01	30.05	0.00	0.00
LBC	146	31.72	18.32	19.81	30.15	0.00	0.00
LBC	147	31.69	18.34	19.78	30.18	0.00	0.00
LBC	148	31.46	18.61	20.01	29.92	0.00	0.00
LBC	149	31.83	18.06	19.61	30.50	0.00	0.00
LBC	150	33.22	16.91	18.41	31.46	0.00	0.00
LBC	151	38.50	11.62	13.14	36.74	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	0	0	0	0
IS	1	0	0	0	0
IS	2	1	0	1	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	1	0	1	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	1	0	1	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	1	0	1	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	1	0	1	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	1	0	1	0
IS	23	1	0	1	0
IS	24	1	0	1	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	1	0	1	0
IS	28	1	0	1	0
IS	29	0	0	0	0
IS	30	3	0	3	0
IS	31	3	0	3	0
IS	32	71	31	40	0
IS	33	199	78	121	0
IS	34	372	178	194	0
IS	35	521	285	236	0
IS	36	449	218	231	0
IS	37	311	157	154	0
IS	38	338	156	182	0
IS	39	508	258	250	0
IS	40	782	381	401	0
IS	41	1044	491	553	0
IS	42	1392	712	680	0
IS	43	1778	879	899	0
IS	44	2025	965	1060	0
IS	45	1751	895	856	0
IS	46	1205	566	639	0
IS	47	790	384	406	0
IS	48	650	321	329	0
IS	49	792	403	389	0
IS	50	1228	632	596	0
IS	51	1439	728	711	0
IS	52	1837	942	895	0
IS	53	2055	1002	1053	0
IS	54	2200	1095	1105	0
IS	55	1957	956	1001	0
IS	56	1434	707	727	0
IS	57	1033	497	536	0
IS	58	815	383	432	0
IS	59	887	492	395	0
IS	60	1306	666	640	0
IS	61	1631	789	842	0
IS	62	2027	1032	995	0
IS	63	2302	1170	1132	0
IS	64	2350	1158	1192	0
IS	65	2147	1083	1064	0
IS	66	1809	938	871	0
IS	67	1308	628	680	0
IS	68	982	520	462	0
IS	69	1056	536	520	0
IS	70	1420	751	669	0
IS	71	1798	865	933	0
IS	72	2192	1131	1061	0
IS	73	2479	1254	1225	0
IS	74	2535	1279	1256	0
IS	75	2379	1220	1159	0
IS	76	2116	1050	1066	0
IS	77	1636	765	871	0
IS	78	1159	586	573	0
IS	79	1148	568	580	0
IS	80	1356	645	711	0
IS	81	1786	911	875	0
IS	82	2255	1113	1142	0
IS	83	2521	1284	1237	0
IS	84	2681	1353	1328	0
IS	85	2631	1340	1291	0
IS	86	2372	1167	1205	0
IS	87	1812	931	881	0
IS	88	1397	717	680	0
IS	89	1221	612	609	0
IS	90	1402	691	711	0
IS	91	1707	832	875	0
IS	92	2198	1074	1124	0
IS	93	2558	1245	1313	0
IS	94	2845	1384	1461	0
IS	95	2835	1418	1417	0
IS	96	2552	1280	1272	0
IS	97	2069	1034	1035	0
IS	98	1555	753	802	0
IS	99	1403	707	696	0
IS	100	1468	753	715	0
IS	101	1800	882	918	0
IS	102	2147	1081	1066	0
IS	103	2565	1255	1310	0
IS	104	2792	1400	1392	0
IS	105	2991	1500	1491	0
IS	106	2730	1368	1362	0
IS	107	2321	1146	1175	0
IS	108	1904	973	931	0
IS	109	1652	819	833	0
IS	110	1512	777	735	0
IS	111	1748	869	879	0
IS	112	2095	1030	1065	0
IS	113	2532	1235	1297	0
IS	114	2676	1383	1293	0
IS	115	2912	1517	1395	0
IS	116	2744	1337	1407	0
IS	117	2518	1273	1245	0
IS	118	2138	1054	1084	0
IS	119	1687	869	818	0
IS	120	1707	835	872	0
IS	121	1773	924	849	0
IS	122	2060	1041	1019	0
IS	123	2447	1190	1257	0
IS	124	2606	1309	1297	0
IS	125	2909	1416	1493	0
IS	126	2826	1382	1444	0
IS	127	2558	1337	1221	0
IS	128	2282	1112	1170	0
IS	129	1979	991	988	0
IS	130	1633	830	803	0
IS	131	1761	864	897	0
IS	132	1918	970	948	0
IS	133	2196	1097	1099	0
IS	134	2596	1325	1271	0
IS	135	2831	1423	1408	0
IS	136	2867	1429	1438	0
IS	137	2607	1360	1247	0
IS	138	2339	1207	1132	0
IS	139	2122	1078	1044	0
IS	140	1927	969	958	0
IS	141	1768	850	918	0
IS	142	1912	904	1008	0
IS	143	2182	1056	1126	0
IS	144	2547	1219	1328	0
IS	145	2738	1359	1379	0
IS	146	2836	1435	1401	0
IS	147	2678	1364	1314	0
IS	148	2515	1276	1239	0
IS	149	2179	1104	1075	0
IS	150	2006	981	1025	0
IS	151	1936	1413	523	0
IS	152	1978	1978	0	0
IS	153	2054	2053	0	1
IS	154	2459	2459	0	0
IS	155	2613	2613	0	0
IS	156	2817	2817	0	0
IS	157	2732	2732	0	0
IS	158	2495	2495	0	0
IS	159	2276	2275	1	0
IS	160	2120	2120	0	0
IS	161	1929	1929	0	0
IS	162	1982	1982	0	0
IS	163	2153	2153	0	0
IS	164	2330	2330	0	0
IS	165	2573	2573	0	0
IS	166	2777	2777	0	0
IS	167	2681	2680	0	1
IS	168	2637	2637	0	0
IS	169	2399	2399	0	0
IS	170	2148	2148	0	0
IS	171	2001	2001	0	0
IS	172	1939	1939	0	0
IS	173	2026	2026	0	0
IS	174	2187	2187	0	0
IS	175	2497	2496	0	1
IS	176	2702	2702	0	0
IS	177	2722	2721	1	0
IS	178	2657	2657	0	0
IS	179	2530	2530	0	0
IS	180	2225	2225	0	0
IS	181	2103	2103	0	0
IS	182	2041	2041	0	0
IS	183	2026	2026	0	0
IS	184	2174	2174	0	0
IS	185	2387	2387	0	0
IS	186	2610	2610	0	0
IS	187	2569	2569	0	0
IS	188	2615	2615	0	0
IS	189	2566	2566	0	0
IS	190	2353	2353	0	0
IS	191	2068	2068	0	0
IS	192	2072	2072	0	0
IS	193	2100	2100	0	0
IS	194	2113	2113	0	0
IS	195	2294	2294	0	0
IS	196	2510	2510	0	0
IS	197	2538	2538	0	0
IS	198	2637	2637	0	0
IS	199	2606	2606	0	0
IS	200	2469	2469	0	0
IS	201	2274	2274	0	0
IS	202	2079	2079	0	0
IS	203	2081	2081	0	0
IS	204	2110	2110	0	0
IS	205	2353	2353	0	0
IS	206	2457	2457	0	0
IS	207	2605	2604	0	1
IS	208	2615	2614	0	1
IS	209	2537	2537	0	0
IS	210	2457	2457	0	0
IS	211	2285	2285	0	0
IS	212	2205	2205	0	0
IS	213	2172	2172	0	0
IS	214	2145	2145	0	0
IS	215	2367	2366	1	0
IS	216	2455	2455	0	0
IS	217	2469	2469	0	0
IS	218	2502	2502	0	0
IS	219	2608	2608	0	0
IS	220	2552	2552	0	0
IS	221	2495	2495	0	0
IS	222	2335	2335	0	0
IS	223	2228	2228	0	0
IS	224	2231	2231	0	0
IS	225	2245	2245	0	0
IS	226	2397	2397	0	0
IS	227	2400	2400	0	0
IS	228	2534	2534	0	0
IS	229	2583	2583	0	0
IS	230	2447	2447	0	0
IS	231	2511	2511	0	0
IS	232	2316	2316	0	0
IS	233	2264	2264	0	0
IS	234	2196	2196	0	0
IS	235	2256	2256	0	0
IS	236	2367	2367	0	0
IS	237	2384	2384	0	0
IS	238	2504	2504	0	0
IS	239	2697	2697	0	0
IS	240	2538	2538	0	0
IS	241	2449	2449	0	0
IS	242	2359	2359	0	0
IS	243	2297	2297	0	0
IS	244	2231	2231	0	0
IS	245	2232	2231	0	1
IS	246	2349	2349	0	0
IS	247	2408	2408	0	0
IS	248	2492	2492	0	0
IS	249	2605	2605	0	0
IS	250	2544	2544	0	0
IS	251	2539	2539	0	0
IS	252	2398	2398	0	0
IS	253	2371	2371	0	0
IS	254	2244	2244	0	0
IS	255	2239	2239	0	0
IS	256	2264	2264	0	0
IS	257	2453	2453	0	0
IS	258	2372	2372	0	0
IS	259	2620	2620	0	0
IS	260	2611	2611	0	0
IS	261	2459	2459	0	0
IS	262	2320	2320	0	0
IS	263	2351	2351	0	0
IS	264	2365	2365	0	0
IS	265	2255	2255	0	0
IS	266	2287	2287	0	0
IS	267	2452	2452	0	0
IS	268	2461	2461	0	0
IS	269	2515	2515	0	0
IS	270	2530	2530	0	0
IS	271	2504	2504	0	0
IS	272	2514	2514	0	0
IS	273	2361	2361	0	0
IS	274	2337	2337	0	0
IS	275	2254	2254	0	0
IS	276	2350	2350	0	0
IS	277	2332	2332	0	0
IS	278	2453	2453	0	0
IS	279	2529	2529	0	0
IS	280	2630	2630	0	0
IS	281	2453	2453	0	0
IS	282	2512	2512	0	0
IS	283	2499	2499	0	0
IS	284	2417	2417	0	0
IS	285	2362	2362	0	0
IS	286	2379	2378	0	1
IS	287	2338	2338	0	0
IS	288	2446	2446	0	0
IS	289	2446	2446	0	0
IS	290	2587	2587	0	0
IS	291	2450	2450	0	0
IS	292	2398	2398	0	0
IS	293	2448	2448	0	0
IS	294	2445	2445	0	0
IS	295	2363	2363	0	0
IS	296	2223	2223	0	0
IS	297	2358	2358	0	0
IS	298	2477	2477	0	0
IS	299	2528	2528	0	0
IS	300	2425	2425	0	0
IS	301	2525	2525	0	0
IS	302	2410	2410	0	0
IS	303	2461	2461	0	0
IS	304	2364	2364	0	0
IS	305	2339	2339	0	0
IS	306	2267	2267	0	0
IS	307	2312	2312	0	0
IS	308	2400	2400	0	0
IS	309	2442	2442	0	0
IS	310	2406	2406	0	0
IS	311	2452	2452	0	0
IS	312	2342	2342	0	0
IS	313	2418	2418	0	0
IS	314	2386	2386	0	0
IS	315	2354	2354	0	0
IS	316	2347	2347	0	0
IS	317	2300	2300	0	0
IS	318	2318	2318	0	0
IS	319	2311	2311	0	0
IS	320	2397	2397	0	0
IS	321	2500	2500	0	0
IS	322	2376	2376	0	0
IS	323	2482	2482	0	0
IS	324	2377	2377	0	0
IS	325	2192	2192	0	0
IS	326	2287	2287	0	0
IS	327	2359	2359	0	0
IS	328	2260	2260	0	0
IS	329	2381	2380	0	1
IS	330	2391	2391	0	0
IS	331	2515	2515	0	0
IS	332	2350	2350	0	0
IS	333	2281	2281	0	0
IS	334	2295	2295	0	0
IS	335	2216	2216	0	0
IS	336	2285	2285	0	0
IS	337	2180	2180	0	0
IS	338	2309	2309	0	0
IS	339	2314	2314	0	0
IS	340	2265	2265	0	0
IS	341	2345	2344	0	1
IS	342	2281	2281	0	0
IS	343	2244	2244	0	0
IS	344	2263	2263	0	0
IS	345	2312	2312	0	0
IS	346	2199	2199	0	0
IS	347	2144	2144	0	0
IS	348	2137	2137	0	0
IS	349	2051	2051	0	0
IS	350	2158	2158	0	0
IS	351	2215	2215	0	0
IS	352	2152	2152	0	0
IS	353	2239	2239	0	0
IS	354	2124	2124	0	0
IS	355	2078	2078	0	0
IS	356	2097	2097	0	0
IS	357	2030	2030	0	0
IS	358	2034	2034	0	0
IS	359	2132	2132	0	0
IS	360	2095	2095	0	0
IS	361	2136	2136	0	0
IS	362	2085	2085	0	0
IS	363	2092	2092	0	0
IS	364	2098	2098	0	0
IS	365	2052	2052	0	0
IS	366	2030	2030	0	0
IS	367	1961	1961	0	0
IS	368	1964	1964	0	0
IS	369	1908	1908	0	0
IS	370	1951	1951	0	0
IS	371	1944	1944	0	0
IS	372	1999	1999	0	0
IS	373	2067	2067	0	0
IS	374	1930	1930	0	0
IS	375	1929	1929	0	0
IS	376	1817	1816	1	0
IS	377	1866	1866	0	0
IS	378	1758	1758	0	0
IS	379	1831	1831	0	0
IS	380	1807	1807	0	0
IS	381	1892	1892	0	0
IS	382	1846	1846	0	0
IS	383	1795	1795	0	0
IS	384	1821	1821	0	0
IS	385	1759	1759	0	0
IS	386	1736	1736	0	0
IS	387	1724	1724	0	0
IS	388	1727	1727	0	0
IS	389	1702	1702	0	0
IS	390	1670	1670	0	0
IS	391	1681	1681	0	0
IS	392	1748	1748	0	0
IS	393	1777	1777	0	0
IS	394	1756	1756	0	0
IS	395	1693	1693	0	0
IS	396	1714	1714	0	0
IS	397	1575	1575	0	0
IS	398	1590	1590	0	0
IS	399	1685	1685	0	0
IS	400	1538	1538	0	0
IS	401	1646	1646	0	0
IS	402	1584	1584	0	0
IS	403	1625	1624	1	0
IS	404	1551	1551	0	0
IS	405	1614	1614	0	0
IS	406	1443	1442	1	0
IS	407	1548	1548	0	0
IS	408	1495	1495	0	0
IS	409	1468	1468	0	0
IS	410	1471	1471	0	0
IS	411	1494	1494	0	0
IS	412	1399	1398	1	0
IS	413	1441	1440	0	1
IS	414	1460	1460	0	0
IS	415	1496	1496	0	0
IS	416	1453	1453	0	0
IS	417	1443	1443	0	0
IS	418	1371	1371	0	0
IS	419	1342	1342	0	0
IS	420	1361	1361	0	0
IS	421	1393	1393	0	0
IS	422	1410	1410	0	0
IS	423	1436	1436	0	0
IS	424	1330	1330	0	0
IS	425	1296	1296	0	0
IS	426	1309	1309	0	0
IS	427	1290	1290	0	0
IS	428	1309	1309	0	0
IS	429	1291	1291	0	0
IS	430	1337	1337	0	0
IS	431	1287	1286	0	1
IS	432	1263	1263	0	0
IS	433	1256	1256	0	0
IS	434	1294	1294	0	0
IS	435	1243	1243	0	0
IS	436	1191	1191	0	0
IS	437	1269	1269	0	0
IS	438	1218	1218	0	0
IS	439	1128	1128	0	0
IS	440	1158	1158	0	0
IS	441	1211	1211	0	0
IS	442	1075	1075	0	0
IS	443	1160	1160	0	0
IS	444	1113	1113	0	0
IS	445	1121	1121	0	0
IS	446	1146	1146	0	0
IS	447	1107	1107	0	0
IS	448	1103	1103	0	0
IS	449	1121	1121	0	0
IS	450	1027	1027	0	0
IS	451	1038	1038	0	0
IS	452	1027	1027	0	0
IS	453	1028	1028	0	0
IS	454	1075	1075	0	0
IS	455	1019	1019	0	0
IS	456	1032	1032	0	0
IS	457	979	979	0	0
IS	458	1050	1050	0	0
IS	459	1073	1073	0	0
IS	460	979	979	0	0
IS	461	924	924	0	0
IS	462	969	969	0	0
IS	463	936	936	0	0
IS	464	1035	1035	0	0
IS	465	915	915	0	0
IS	466	936	936	0	0
IS	467	950	950	0	0
IS	468	935	935	0	0
IS	469	924	924	0	0
IS	470	885	885	0	0
IS	471	862	862	0	0
IS	472	844	844	0	0
IS	473	865	865	0	0
IS	474	910	910	0	0
IS	475	882	882	0	0
IS	476	975	975	0	0
IS	477	879	879	0	0
IS	478	876	876	0	0
IS	479	855	855	0	0
IS	480	805	805	0	0
IS	481	815	815	0	0
IS	482	796	796	0	0
IS	483	799	799	0	0
IS	484	835	835	0	0
IS	485	801	801	0	0
IS	486	790	790	0	0
IS	487	740	740	0	0
IS	488	770	770	0	0
IS	489	760	760	0	0
IS	490	759	759	0	0
IS	491	746	746	0	0
IS	492	726	726	0	0
IS	493	691	691	0	0
IS	494	742	741	1	0
IS	495	704	704	0	0
IS	496	763	763	0	0
IS	497	728	727	0	1
IS	498	721	721	0	0
IS	499	699	699	0	0
IS	500	704	704	0	0
IS	501	640	640	0	0
IS	502	613	613	0	0
IS	503	666	666	0	0
IS	504	702	702	0	0
IS	505	675	675	0	0
IS	506	712	712	0	0
IS	507	633	633	0	0
IS	508	625	625	0	0
IS	509	679	679	0	0
IS	510	637	637	0	0
IS	511	632	632	0	0
IS	512	620	620	0	0
IS	513	581	580	1	0
IS	514	632	632	0	0
IS	515	589	589	0	0
IS	516	570	570	0	0
IS	517	612	612	0	0
IS	518	624	624	0	0
IS	519	582	582	0	0
IS	520	635	635	0	0
IS	521	560	560	0	0
IS	522	537	537	0	0
IS	523	540	540	0	0
IS	524	584	584	0	0
IS	525	594	594	0	0
IS	526	582	582	0	0
IS	527	534	534	0	0
IS	528	554	554	0	0
IS	529	582	582	0	0
IS	530	547	547	0	0
IS	531	500	500	0	0
IS	532	540	540	0	0
IS	533	528	527	1	0
IS	534	456	456	0	0
IS	535	537	537	0	0
IS	536	490	490	0	0
IS	537	515	515	0	0
IS	538	480	478	2	0
IS	539	460	460	0	0
IS	540	476	476	0	0
IS	541	479	479	0	0
IS	542	474	473	1	0
IS	543	502	502	0	0
IS	544	466	466	0	0
IS	545	468	468	0	0
IS	546	451	451	0	0
IS	547	515	515	0	0
IS	548	467	467	0	0
IS	549	445	445	0	0
IS	550	440	439	1	0
IS	551	400	400	0	0
IS	552	401	401	0	0
IS	553	459	459	0	0
IS	554	460	459	1	0
IS	555	434	434	0	0
IS	556	411	411	0	0
IS	557	422	421	1	0
IS	558	404	404	0	0
IS	559	405	404	1	0
IS	560	412	412	0	0
IS	561	413	411	2	0
IS	562	455	455	0	0
IS	563	431	431	0	0
IS	564	395	395	0	0
IS	565	380	380	0	0
IS	566	384	384	0	0
IS	567	370	370	0	0
IS	568	423	423	0	0
IS	569	366	366	0	0
IS	570	366	365	1	0
IS	571	426	425	1	0
IS	572	335	335	0	0
IS	573	389	388	1	0
IS	574	362	362	0	0
IS	575	348	347	1	0
IS	576	348	347	1	0
IS	577	343	343	0	0
IS	578	388	387	1	0
IS	579	339	339	0	0
IS	580	375	375	0	0
IS	581	329	328	1	0
IS	582	326	326	0	0
IS	583	339	339	0	0
IS	584	319	319	0	0
IS	585	362	362	0	0
IS	586	292	292	0	0
IS	587	311	311	0	0
IS	588	332	332	0	0
IS	589	306	306	0	0
IS	590	306	306	0	0
IS	591	305	304	1	0
IS	592	320	320	0	0
IS	593	299	299	0	0
IS	594	286	286	0	0
IS	595	302	302	0	0
IS	596	281	281	0	0
IS	597	312	312	0	0
IS	598	298	298	0	0
IS	599	314	314	0	0
IS	600	277	277	0	0
IS	601	298	298	0	0
IS	602	294	294	0	0
IS	603	282	282	0	0
IS	604	262	261	1	0
IS	605	247	247	0	0
IS	606	286	286	0	0
IS	607	292	292	0	0
IS	608	294	294	0	0
IS	609	255	254	1	0
IS	610	264	264	0	0
IS	611	265	263	2	0
IS	612	228	228	0	0
IS	613	240	240	0	0
IS	614	239	239	0	0
IS	615	237	236	1	0
IS	616	247	247	0	0
IS	617	237	237	0	0
IS	618	230	230	0	0
IS	619	243	243	0	0
IS	620	231	231	0	0
IS	621	217	217	0	0
IS	622	220	220	0	0
IS	623	235	235	0	0
IS	624	226	226	0	0
IS	625	220	220	0	0
IS	626	211	210	1	0
IS	627	210	210	0	0
IS	628	212	212	0	0
IS	629	212	212	0	0
IS	630	186	186	0	0
IS	631	221	221	0	0
IS	632	225	225	0	0
IS	633	218	218	0	0
IS	634	209	209	0	0
IS	635	203	203	0	0
IS	636	185	184	0	1
IS	637	177	177	0	0
IS	638	201	201	0	0
IS	639	201	201	0	0
IS	640	186	186	0	0
IS	641	205	205	0	0
IS	642	199	199	0	0
IS	643	213	213	0	0
IS	644	192	192	0	0
IS	645	184	184	0	0
IS	646	172	172	0	0
IS	647	205	205	0	0
IS	648	166	166	0	0
IS	649	163	163	0	0
